"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"HDAC4"	"3.16320432185207"	"3.41362611828016"	"0.0347782333989359"	"0.0431563324811393"	"3.86289895283591"	"4.07570243560115"	"1.73705119594015"	"1.70559076921506"	"1.78232596847282"	"2.55347578961064"	"0.70517310456659"	"0.665441951442618"	"5.42266225012478"	"5.57594136357231"	"0.0469767984946863"	"0.0543115086790653"	"0.815152740842511"	"0.798278043037518"	"1.8248952070519"	"1.85521462163962"	"1.10020555188795"	"1.44995873213389"	"0.134633670959049"	"0.550093923061822"	"3.09493796577026"	"2.34848402505438"	"4.65471986555838"	"3.71583102953174"	"2.06173644995402"	"2.28839915273581"	"0.661807761348503"	"1.27724853462615"	"3.06005678422246"	"2.92491442820341"	"0.710274440023746"	"0.939147665723209"	"0.458277763968772"	"1.32874175718717"	"0.0764124431897534"	"0.205297947178585"	"1.40764320118704"	"1.21167508377115"	"6.63459583103632"	"6.09494358242378"	"0.0115148921313394"	"0.0584711996595935"	"3.25656341529077"	"2.36365508416813"	"6.16621282051282"	"9.58488940033263"	"0.624189093439569"	"0.882128368515402"	"0.398913499085762"	"0.492718966257797"	"0.0216623384380878"	"0.0724501084454859"	"1.37403778831603"	"1.6548586881064"	"0.0803250633481827"	"0.0863606325881165"	"0.0308771313864727"	"0.054642946893195"	"0.645667856854498"	"0.640545834808459"	"1.79768066626386"	"3.00702393058348"
"BIRC5"	"1.06465358894846"	"3.43204796072713"	"4.73227357409344"	"3.21691882753277"	"1.81902240986875"	"2.29012226507128"	"4.54644933529553"	"7.32853393295324"	"2.17170762224577"	"3.30986903337953"	"0.356009042865509"	"0.436005318403998"	"5.33661205355692"	"10.457832889659"	"7.88402505111751"	"5.77225667339278"	"1.09892263003574"	"1.40586104872886"	"9.12040081301274"	"13.2952048761034"	"1.28951597680824"	"1.32650297879946"	"1.6831171388299"	"5.41756382956257"	"2.94990423917765"	"3.92902516539733"	"3.11720267698862"	"3.64227065490253"	"4.03045296536676"	"17.7547508043991"	"0.788517559035316"	"1.83575795532067"	"2.36128089054704"	"6.28655780302361"	"0.81501612810861"	"2.78107878358256"	"0.654770513032823"	"1.06809756265511"	"0.407935950029074"	"0.491411926792823"	"1.87887919070425"	"1.91809003274912"	"9.74105795449812"	"16.663136433967"	"0.132434255049912"	"0.223084054845213"	"2.16251493107642"	"2.34136599553755"	"0.593185897435897"	"0.503417725148194"	"0.176905651078123"	"0.658556371343157"	"0.644131531053076"	"1.08289784332912"	"0.49005450308502"	"0.658209948432874"	"0.796991007593167"	"1.73979050664448"	"0.0650123676974052"	"0.112756116401638"	"0.719040653989713"	"0.77707085117173"	"0.916777247388614"	"1.10140205519243"	"1.39906565282967"	"2.81818069878228"
"CCNC"	"7.01623510933177"	"2.5299141146145"	"6.22248729173764"	"2.12741855454103"	"6.3161645527095"	"3.36053533968911"	"6.27529538155882"	"2.49668791071959"	"8.44012619131278"	"3.94510088254374"	"4.84453064036934"	"2.4642153905947"	"6.63306804401288"	"2.54975071022425"	"7.0722550990921"	"2.47110360108607"	"4.97285980896945"	"1.24353009672246"	"6.46034978485719"	"2.68547275974825"	"8.71309415877359"	"4.22464222437037"	"8.9030145367722"	"3.6301343560944"	"5.77609094041727"	"2.08459772699653"	"7.41474856369389"	"3.21757933035815"	"5.93924216781263"	"2.40979422876232"	"4.91901892753823"	"3.13119276971448"	"7.07401979535165"	"2.68236800433287"	"5.62763853539969"	"2.32283103951565"	"5.18498400548453"	"2.15708723014945"	"12.3157578183219"	"3.09406206982074"	"4.48742819923769"	"1.35516314115847"	"9.31192269586121"	"4.22714835936925"	"3.77355424314301"	"1.54567807611066"	"5.36606459195814"	"1.90039490339468"	"16.9410743589744"	"11.1161126595405"	"6.28094942478669"	"2.93257773102032"	"6.57239033320876"	"3.62965035419486"	"3.73332989011211"	"2.12920800479726"	"4.7554415174243"	"1.93133068943493"	"5.97295084173975"	"2.52540755828542"	"4.75285129529188"	"2.15763029792663"	"5.63464708696679"	"1.83001093279738"	"3.99047496353378"	"1.54736235462143"
"CAV1"	"7.50529121582472"	"3.12425517899749"	"5.99080606603092"	"3.23511286414629"	"3.80929987547285"	"1.4694385465976"	"6.71885457632051"	"3.14260670002638"	"4.44692331744468"	"1.42598257219398"	"6.10159282428792"	"1.65740840930022"	"3.58964419090404"	"1.20233463939298"	"7.92480010930026"	"3.74513218408558"	"5.9217747486193"	"1.17224618775379"	"4.53308369238332"	"1.89213822849557"	"6.78505128102779"	"1.79673970623896"	"3.56274984414353"	"1.52461279677829"	"5.98334889062169"	"1.5592624515131"	"5.39335188608144"	"1.92321785422302"	"4.41211772917748"	"1.59880122392796"	"3.45207892343695"	"1.64373087436856"	"4.84689930008791"	"1.60271038666011"	"4.90672241953533"	"1.49246412926002"	"5.34288382343788"	"3.10272280983089"	"6.19054460561689"	"1.25045906380354"	"4.91047630234846"	"1.14800889419321"	"5.67082976281578"	"2.85823149563171"	"8.4042594164886"	"3.0659721624185"	"5.63909921933257"	"1.57767149316607"	"3.42228012820513"	"1.23548098323088"	"4.15550033832408"	"1.1153781436854"	"5.49635342128764"	"1.44927019900555"	"7.19938919387165"	"3.11007558275943"	"4.90294253550384"	"2.64127707480005"	"2.88848427830722"	"1.09246798273249"	"3.78185497175396"	"1.36957470764027"	"4.35766495280348"	"1.67779271845215"	"4.94397360206578"	"2.10785440896125"
"PIK3R1"	"82.1022887981137"	"47.3609263891427"	"95.1592533265741"	"44.0448186656995"	"90.5218605304245"	"52.9964969834784"	"60.5578450680941"	"41.7744482145132"	"83.7305286364974"	"49.6151881167033"	"36.9112597286026"	"13.8244449682311"	"99.0050725181793"	"65.1190028625092"	"38.596317120247"	"25.5342103405089"	"41.4521709872307"	"12.46318980318"	"106.719418147027"	"56.5700696634502"	"32.0717837984249"	"12.7340282709207"	"88.4252145247112"	"39.5445712142924"	"131.377720557002"	"72.0589270171291"	"97.9134069310641"	"59.3833566447059"	"116.234621350446"	"68.9816511654522"	"43.9203875986587"	"32.5521634271661"	"213.457055937265"	"99.5374322964489"	"40.7255214284365"	"17.5211221072284"	"80.0531854162917"	"54.0161577517986"	"82.1232938044934"	"36.1804670955103"	"40.044407004208"	"17.8166324523766"	"92.6802726316983"	"52.394612049329"	"33.4301430740269"	"9.57680004219716"	"127.44140138741"	"71.4337900550941"	"1.29140641025641"	"1.14478513243425"	"180.215647252155"	"95.5295932469597"	"33.5404252263889"	"17.9664259116596"	"64.8073592645241"	"38.7611902351196"	"51.7503618345314"	"22.6598637382548"	"36.3142087506826"	"19.0129036411295"	"202.096112921208"	"78.239877983249"	"94.2262159359232"	"57.6149690015981"	"44.6732196800827"	"24.464832298855"
"MAPK6"	"13.869135708057"	"7.11159603575995"	"27.6657410546976"	"14.1308619078673"	"29.5861009185999"	"15.4256778062034"	"18.1978506547173"	"9.88393258848834"	"18.2477068250664"	"14.4400514185955"	"12.261579605159"	"6.94627397501483"	"6.69381028188902"	"5.01238965049976"	"26.281708936849"	"10.4897518047714"	"42.28156937299"	"19.2224877428713"	"12.7238761550498"	"6.94560137214554"	"14.7753889192633"	"6.63714270987503"	"16.6861267675998"	"14.2765503126847"	"6.35429234958553"	"5.03531175197312"	"13.5977946326694"	"10.0336743669618"	"9.75050183407334"	"6.14745224061872"	"8.6040176214388"	"6.44192236559003"	"8.14403747833961"	"6.99980095257361"	"23.4517159785655"	"16.8384497783323"	"24.9396819880962"	"15.2860079032355"	"8.13869095977835"	"8.03951137270152"	"21.0490949070753"	"10.8623860974254"	"12.6891397767751"	"9.01861137346475"	"15.7910657761"	"5.42753430222902"	"7.15659733943751"	"4.68534149365208"	"5.31424230769231"	"1.6456234926279"	"42.3115659660288"	"38.5220942643447"	"12.3487495937397"	"5.79143755530724"	"14.7782060898094"	"9.35964527729662"	"27.9390265282271"	"15.7908014374974"	"13.6559254019414"	"5.87535970268777"	"5.06025427470646"	"2.18869534495228"	"24.4573334962529"	"14.1172805369717"	"20.4826262615271"	"12.6970478327736"
"RAC1"	"1.41879706684366"	"3.34972032431001"	"0.828000830144541"	"1.67204254333761"	"1.02227612010298"	"3.88235325421346"	"0.303010540478565"	"1.80807116926393"	"6.5806140638066"	"10.2754678555625"	"5.10513492328118"	"3.38777659291322"	"0.754827738854926"	"1.825806533605"	"0.331540060985574"	"2.18692682032041"	"0.0863812808444669"	"1.16179467112033"	"0.547587745118898"	"1.25886315754486"	"7.38010089910092"	"3.23191037556678"	"0.354225551714545"	"0.838316803521939"	"11.3853862960684"	"9.75697819701914"	"1.56889217388658"	"4.52901293451798"	"3.95158033669451"	"5.08265017187564"	"0.0528444980554347"	"0.20405800275911"	"6.20344280123992"	"6.23860132128793"	"12.229392911306"	"7.79303476201964"	"2.91035230541811"	"3.03432845272513"	"18.8400238741578"	"21.3538322141557"	"0.208534001885159"	"0.298599410381482"	"2.09287926616412"	"3.18691706237916"	"1.97634628966797"	"4.42667021712255"	"8.23103710434895"	"6.21150772611978"	"0.466621794871795"	"0.760372430503833"	"1.79116223605845"	"1.53091885645826"	"6.92537859752347"	"4.2214273477562"	"2.62765672435548"	"3.4959263791963"	"0.299244357822978"	"1.21662064857"	"0.0210914486020102"	"0.112975286486156"	"0.236770033794485"	"0.460175937145999"	"10.9455181230519"	"14.7094642461749"	"0.0810482906125604"	"0.155503086777262"
"STAR"	"9.08089906016233"	"5.86175619423093"	"2.03984590713968"	"2.12266049347377"	"9.72124847604927"	"6.1916847058125"	"12.2416480738774"	"10.5032293120817"	"13.6530806393632"	"8.57636340755011"	"6.02197609117406"	"8.19758264404976"	"24.0912403206672"	"13.0554763230922"	"0.524093246297885"	"0.569719633418571"	"9.83265430235562"	"5.01217935557138"	"15.9002111292665"	"9.92080304647549"	"5.46962198387317"	"2.81200540171085"	"5.14440712513711"	"13.951898856421"	"18.1009812218542"	"7.73422777817167"	"17.9152806021657"	"11.9240611774701"	"14.6049884166175"	"12.4775205624265"	"0.815117994753743"	"2.49964058632894"	"22.0307347641816"	"13.1262946852457"	"8.01802257563016"	"10.7718059368694"	"3.20490481826712"	"7.84423059882621"	"1.88676584687961"	"2.96694898141481"	"18.8201091702671"	"11.3732258805113"	"27.5504254505128"	"15.0014020205978"	"1.08603052668832"	"3.16051478773016"	"16.0754376264893"	"6.22122402832975"	"1.65833974358974"	"2.82822399374543"	"1.12051868504698"	"3.1139571783182"	"12.0733903541635"	"12.9042267775118"	"1.07482780761473"	"5.99961302449911"	"11.522766890036"	"10.3850856336875"	"0.108820193494228"	"0.116592657348558"	"0.826588198114813"	"0.600282245522639"	"3.75295929891804"	"5.37971045717611"	"8.0741518838529"	"11.6735544150353"
"DUSP7"	"12.2832782439891"	"4.98162757442125"	"10.4605286289639"	"3.29145083317706"	"11.6879942633584"	"4.77714865643441"	"10.5842728176203"	"3.85121364988175"	"8.90925063004198"	"4.37549459812844"	"7.77512810660073"	"3.18187186378731"	"8.13985296134224"	"3.27438100502288"	"8.11485910425832"	"2.77234634268777"	"8.88549665116345"	"2.90798614142159"	"8.00370535439394"	"2.66135716608198"	"11.2889394007783"	"3.7479989952142"	"10.7707976652094"	"5.08948165177406"	"14.4639638794153"	"5.13469027282745"	"14.8958925417514"	"4.89069184345066"	"8.21037220919212"	"3.78225642385615"	"7.03565381251019"	"3.27130293977459"	"8.04576660527048"	"3.42809153162219"	"8.74156901851629"	"4.06995957257178"	"9.05917432896454"	"4.30635122226239"	"11.5887798240658"	"3.75303965600315"	"6.96546091212445"	"2.31455164210095"	"13.5100678379164"	"4.81318161750191"	"6.80116304042731"	"2.32601417598993"	"14.5234311043273"	"4.63635676755302"	"7.92978974358974"	"3.52501916147946"	"4.19155774320306"	"2.34019851694225"	"9.37114700703551"	"4.13166680848124"	"8.19605449492392"	"4.57787172958501"	"5.45993827951872"	"2.39407616396781"	"4.31720438631637"	"1.7235806024861"	"5.15341978619938"	"2.33689615332366"	"8.61041820781768"	"4.60080898296484"	"4.88778716849422"	"2.39934491733462"
"FOXF1"	"13.6046652653219"	"8.83031090466457"	"7.93607441445421"	"3.37742688031275"	"10.577474105089"	"5.38231006550221"	"7.82212041501512"	"4.2614656305609"	"9.10380946027734"	"4.04135605674593"	"10.7750936504556"	"4.72657345099001"	"8.03503576281154"	"3.60769443422204"	"12.0775657686824"	"4.0878506935307"	"8.75414182198224"	"2.95324989177683"	"9.01804888580123"	"4.17196496544764"	"14.1192250901601"	"5.90308004213774"	"5.93742606068811"	"3.6811318199959"	"9.5455513911623"	"4.91393792843728"	"11.6430606587006"	"5.90293451133447"	"6.14678510011709"	"3.27814315093734"	"4.40818730071249"	"2.64875144338864"	"7.6221592630222"	"3.62344540986755"	"8.45722193984262"	"3.44833974827811"	"9.63105756968621"	"10.175525841354"	"9.96202360714887"	"3.29703263766535"	"10.1491241837258"	"4.14300687675668"	"13.8289792216606"	"5.33908673981017"	"8.4777578556679"	"4.36793555545756"	"10.2729625284868"	"5.23684304533848"	"10.5654224358974"	"4.20257351423216"	"7.04241846734554"	"4.21601258974731"	"6.41897842259888"	"3.28193115852634"	"3.87661364001392"	"3.215360575023"	"5.77134172781942"	"2.81503710155789"	"6.40969824149138"	"3.49679347576796"	"2.3178193374525"	"1.89028631580367"	"9.15097602154375"	"3.31927615912051"	"6.86005405047822"	"6.11132084798962"
"PDK1"	"3.00431822914887"	"2.22813834790436"	"3.29703654538575"	"2.25881432979248"	"2.91562754016817"	"1.68613492324959"	"2.58752770932364"	"2.10465492772422"	"4.7844491963881"	"3.9528865683636"	"2.16725869346973"	"1.83649096419183"	"2.09788293412426"	"2.14094884540838"	"2.96239866044743"	"2.07015733514219"	"0.717814486584433"	"0.609453274994379"	"2.78109495616766"	"1.82158041330241"	"1.92936350981246"	"1.98990055665816"	"3.27002296535063"	"2.83144008479564"	"4.62540004785476"	"3.22668742309767"	"2.65576646244356"	"1.78606861998653"	"3.47753627996708"	"2.99879307075392"	"0.649057653484353"	"0.950818973685911"	"1.99900223460325"	"1.77810332961721"	"1.99009306098705"	"2.28548893513911"	"2.65677163826043"	"2.92402703295253"	"12.0929672884522"	"8.113024863575"	"1.91138802169571"	"1.32288531829509"	"1.85641343870698"	"1.18281394578908"	"0.634752705090674"	"0.566796774106117"	"4.53409970704256"	"3.35065274636435"	"8.63318846153846"	"5.29907153794446"	"3.63658364737727"	"3.09997592130776"	"0.739448830862711"	"0.912013670389997"	"1.41642435456768"	"2.04452680040916"	"2.87797551453173"	"2.10360208102352"	"2.33339731138084"	"2.83758976422697"	"7.09438335447292"	"5.15008209444423"	"2.56173069581471"	"2.02795501567782"	"1.04511022827216"	"1.0357443934868"
"ATG7"	"14.7973349503943"	"37.5681824071826"	"3.23449590259994"	"15.7443548257452"	"11.5844526033151"	"43.0010162542457"	"16.5111832248859"	"30.5904926865792"	"7.29316833719146"	"27.4087893981441"	"8.86093825425147"	"19.4355127387171"	"11.9343712998729"	"36.5964135285501"	"1.54296383550645"	"6.71682806423496"	"1.47374056643754"	"2.67201854863204"	"56.6943680856413"	"87.9373558705304"	"3.37521365719011"	"2.86985575664533"	"7.51220634030127"	"47.3294254160053"	"3.88151944201714"	"9.96104095589683"	"14.6176915231378"	"56.9705034100263"	"21.7354042516314"	"195.092390263347"	"239.865915247795"	"355.495179136304"	"10.5902772257753"	"25.7397924135737"	"8.08995933911122"	"16.5833609375898"	"42.1096096208956"	"99.0555251139454"	"0.187803735381803"	"0.862859728469446"	"6.96643825643174"	"5.84114936820867"	"21.4737264661274"	"105.466794602405"	"9.62692738617359"	"25.2705831096406"	"2.02872125558899"	"4.32556873468188"	"2.79358076923077"	"1.03248346015748"	"4.52778196781671"	"8.09670272921369"	"37.8748820138579"	"40.9848261512247"	"4.62500349529216"	"14.4355424464704"	"22.3735585790914"	"59.7436035506101"	"0.59613006471417"	"0.664129962928484"	"0.467729516402036"	"0.509509304305568"	"71.5983944367421"	"75.5770022887156"	"7.19760826934669"	"20.3679297233031"
"FAIM2"	"17.8816231116953"	"25.9907268998191"	"139.610204795987"	"89.3320277869108"	"5.72525828622264"	"4.88925249670652"	"11.2873121275826"	"11.8565468884821"	"12.2378512643067"	"12.4458765411363"	"22.7571456538215"	"13.8182131295754"	"13.5786924111739"	"17.5578913874691"	"114.562545546528"	"90.6538098626023"	"10.9422369179295"	"7.17825756323912"	"9.81738272348616"	"11.0777164881744"	"12.46866197879"	"9.72019912246289"	"115.656264301661"	"117.063221680384"	"8.18774950395767"	"7.62535840944778"	"6.81899246532341"	"5.99368951490367"	"9.318482970288"	"11.4877029045745"	"6.70151018665972"	"8.52741130816774"	"15.8909603665127"	"14.2055328693348"	"7.02326141219375"	"9.7723413131987"	"49.9271688927062"	"44.2684074910177"	"0.0919199323013509"	"0.142235009648196"	"13.1854783901441"	"11.0700847411669"	"5.5643052083183"	"5.18226019313039"	"18.5168869075976"	"16.8840233326682"	"10.5584646686886"	"9.94562925814263"	"2.05298269230769"	"1.27208195207513"	"3.80701520058743"	"3.23508148492421"	"10.3527245746383"	"11.7633908552794"	"7.10706837130586"	"8.2244174687781"	"10.0745807664308"	"9.79257081296342"	"24.7245641238005"	"30.8319598955362"	"4.69615699261408"	"2.49981916612985"	"82.796730726312"	"112.428109160436"	"18.1052205904074"	"17.6613433312301"
"TYMS"	"3.8544712658336"	"3.61618595206715"	"4.77502164510638"	"4.70490908958357"	"1.03777405804415"	"0.840072726505144"	"3.10501466037733"	"2.7375092563015"	"1.25699705457156"	"1.28401487933955"	"5.66405100738306"	"4.04336398795726"	"1.83607778843"	"1.77100774831636"	"7.55933677118835"	"5.53042386349785"	"1.4227912158983"	"1.23302486700235"	"2.97657620771451"	"2.80242053820066"	"1.45063783967662"	"1.06699707440649"	"7.16036898268981"	"5.55810413728422"	"2.15299885920357"	"2.74733812270936"	"1.9816567493677"	"2.45197594550399"	"1.72945571900458"	"2.3450805517307"	"0.515963144715397"	"0.833511242932739"	"1.00084639844182"	"1.19252272158541"	"6.0529486168612"	"4.45079516416956"	"7.48409017968214"	"7.11083569878509"	"1.58368024785236"	"4.7941409308311"	"3.41803868724923"	"3.10672763777952"	"1.68062367485781"	"2.22433335436267"	"18.0333819537475"	"6.64370971705307"	"1.41744255146414"	"1.79650081395169"	"0.362272435897436"	"0.312523426646804"	"4.3817279196941"	"3.38185934443822"	"5.69583797279337"	"3.98049077906507"	"5.24473134807222"	"3.37433810892033"	"2.66278921895959"	"1.53636262416166"	"3.42266298240802"	"3.11965968582885"	"2.54765848812498"	"1.91700352047829"	"2.57533590140504"	"2.49585572314059"	"0.698353224825589"	"0.701246968299317"
"CALCR"	"19.1892968210972"	"10.381483342805"	"10.3189096470859"	"6.39748489676857"	"30.1728119572772"	"19.3338133819788"	"24.3661239731843"	"11.9509227534115"	"19.2044052173022"	"11.057819165784"	"18.642038438615"	"7.14334494797668"	"29.4751585168501"	"53.5096434713774"	"7.23337097584145"	"5.38552243155871"	"28.6624854928944"	"9.42356745837149"	"21.6836243700697"	"13.4418863531014"	"18.6773219961747"	"8.29159625217106"	"17.1068169466563"	"15.8664485990363"	"19.0855671782112"	"9.67622161978472"	"21.219366958554"	"10.6970183284061"	"21.5445652805425"	"38.6215942480566"	"8.85785754478482"	"6.12519455037319"	"43.6664417330098"	"121.07105175899"	"12.7180034315272"	"6.20382135709431"	"28.3762191382775"	"45.378088101908"	"0.0871126039027826"	"0.150356598478448"	"18.4658525874002"	"7.58654632615407"	"25.599810560042"	"33.5388066862857"	"2.52731963908117"	"2.47976352047738"	"18.9889015859522"	"8.46600057813083"	"2.86431666666667"	"0.960615433364051"	"10.276673611664"	"9.20135128523943"	"16.5008125311351"	"6.39737155216923"	"7.86033074593734"	"4.53200139047678"	"20.3037423042744"	"8.64456335703746"	"13.0599402379598"	"6.56033332511616"	"1.71579658989696"	"1.25544606077255"	"20.742740926452"	"11.1530373613193"	"14.6033005182464"	"7.4164451829476"
"BCL2L12"	"6.95716083177583"	"6.78862164874563"	"13.8752911796016"	"8.83344907235398"	"7.16025026994948"	"5.74682650506619"	"12.9233478004755"	"10.2452265236898"	"4.85634468939907"	"6.51577714428124"	"20.3373669357641"	"11.4733977727135"	"27.1835300305913"	"22.0290922486587"	"15.545722100682"	"9.66576184384776"	"8.3037488752562"	"6.23705981200208"	"35.0246323886396"	"34.6578444626508"	"11.1554773033866"	"16.0706997026974"	"30.5407192442637"	"23.2445903243945"	"5.96878592881008"	"9.63089213861812"	"10.232272083812"	"8.1010263369424"	"11.1646418951938"	"14.3416481188841"	"6.47906147284658"	"6.16784091701434"	"18.7032963173605"	"17.7319868963439"	"16.214464987015"	"11.8476519162067"	"8.11864646682011"	"6.52180321890981"	"3.74484549391681"	"5.63470004385416"	"10.63015846985"	"6.5931516544827"	"23.6238954133812"	"23.569163155448"	"6.48659104953399"	"8.38690809647057"	"4.94594894904283"	"7.62067090018994"	"24.3610429487179"	"8.74664203334619"	"5.76859544937044"	"8.57526606994367"	"8.97145204462488"	"11.0487624968872"	"11.3624690035905"	"11.569207860203"	"19.6310876065106"	"15.7892141259909"	"6.86049319624941"	"8.23279306423398"	"11.5665259867611"	"6.40388234032376"	"4.50131489490941"	"4.6113135889287"	"5.903407825162"	"3.7605929480819"
"ABCC4"	"177.166101988529"	"145.420682611771"	"0.418848484248427"	"0.811186519612004"	"1.4426760690532"	"2.34718945660301"	"2.01140580698857"	"5.79652700406124"	"1.76007067217772"	"5.34334628452764"	"5.52840129664807"	"11.8187815007358"	"1.98880039308406"	"3.08993559067159"	"0.141173562838019"	"0.320295093042686"	"3.93068720992637"	"3.18753495879743"	"3.68936031690827"	"15.4890284520681"	"4.20749675209134"	"5.86291569327638"	"1.66214673254302"	"4.75124656922413"	"0.62993203035834"	"0.631661771666538"	"1.92499410022292"	"2.01547401369729"	"84.3527767597672"	"80.4184298785848"	"0.490062609921614"	"1.01395580050719"	"5.79626949977473"	"7.69978286045672"	"6.71626213243119"	"18.929927408013"	"1.57489912688681"	"2.77976524922441"	"1.70978150800947"	"1.93318260909903"	"3.13857212416568"	"3.62275765546106"	"2.10070736438355"	"3.83555515393044"	"46.0163253440742"	"28.6887487705125"	"0.647699877019103"	"0.628369295556235"	"6.38133974358974"	"2.1985706090675"	"15.5840740370635"	"11.2268698596844"	"16.6427265658525"	"15.9484933587362"	"2.12456272207756"	"3.31906013338162"	"4.38672166039233"	"5.3226262137059"	"0.186388395628248"	"0.301321836284354"	"2.70705671106035"	"2.33792266873797"	"1.71746468434981"	"2.84860223481437"	"0.964240921726436"	"2.28877539078776"
"ANGPTL4"	"4.72417479681818"	"9.82796055244446"	"11.0070649831052"	"18.9678867470934"	"57.3386804432029"	"50.3697520066181"	"5.72933686883806"	"10.4334228027717"	"13.4569886300395"	"20.3416888823967"	"1.7081463030536"	"3.98073944166054"	"11.7296933772068"	"19.7608600874062"	"3.10652951762221"	"4.78171157739697"	"1.08847408010525"	"1.70150127483773"	"10.5944526046119"	"12.6897932597919"	"0.861787368852672"	"0.800623542501876"	"7.38612344043292"	"15.2981408904087"	"2.21828193518838"	"4.56863275978813"	"7.24812642647282"	"11.9179858033026"	"15.0453603746539"	"24.0591969241154"	"3.63357195703341"	"5.07341391261209"	"49.4623285417957"	"29.7682084093196"	"1.18211294583235"	"1.54754670878389"	"21.1042890577372"	"19.799841664076"	"1.78538050694773"	"2.67311457241402"	"4.74562567752272"	"7.40923409084481"	"8.69590380341215"	"12.1311000483235"	"2.36605759037299"	"2.45102629449118"	"2.53737657983633"	"5.38691637208563"	"1.86439487179487"	"0.450611148551984"	"4.04285832192737"	"5.033476087275"	"1.32921795081409"	"2.22044318122954"	"7.0539720414773"	"8.72781651010673"	"3.75691436997059"	"12.4170539770871"	"3.05579610709502"	"2.2852012849648"	"4.90494455982196"	"7.17505524825982"	"32.729819171335"	"21.9403514856537"	"2.73781745307728"	"3.63624027454681"
"KRT1"	"4.87578605955603"	"2.60672943082361"	"3.05523576825243"	"1.55151617971558"	"3.79717705026498"	"2.14217480176506"	"5.74720729028275"	"3.00711736627597"	"3.60100874573087"	"2.77074127465869"	"8.9781877618518"	"3.28094359195607"	"4.22186354255239"	"2.11209894185023"	"1.35308890457989"	"1.23961778224005"	"7.4909746332514"	"3.55741011801037"	"4.41313724369816"	"2.91781876100203"	"5.82828907377495"	"2.27559902046019"	"7.22296009047409"	"3.73604377235113"	"3.50878327621519"	"2.07880716815048"	"7.3518498084086"	"3.55208195070491"	"3.89459674320833"	"2.84309156276452"	"2.79718314766204"	"1.66823768191138"	"3.46732281876247"	"2.13876392418335"	"5.79371225948424"	"2.65119690122261"	"6.76249583756781"	"3.86662867431573"	"13.2413107495841"	"6.50483821046889"	"6.96040398643311"	"2.96463898328766"	"7.43745235474324"	"4.40444649333314"	"2.2593661975519"	"2.42607842634969"	"3.57587911595807"	"2.32363055850973"	"10.8041782051282"	"19.1590920555407"	"2.22065029932344"	"2.4821608778978"	"5.50743678574765"	"3.90562603105861"	"5.72166711305835"	"3.37625016474656"	"9.13813726757458"	"4.12972756577456"	"8.13567248596275"	"2.99822679729418"	"1.69865262951469"	"1.15113811409705"	"4.59281243025216"	"2.59835229292489"	"5.166176341776"	"3.0586548187879"
